mic_id,breakpoint,gene,s0,power,ef
ceftazidime,ecoff,ctx_m_27,0,0.9920081590796922,5
ceftazidime,ecoff,ctx_m_32,0,0.9920081590796922,5
ceftazidime,ecoff,ctx_m_55,2.94881329486902,0.9915312426212578,5
ceftazidime,ecoff,ctx_m_65,0,0.9920081590796922,5
ceftazidime,ecoff,bla_ec,0,0.816491591887979,5
ceftazidime,ecoff,bla_ec_13,0,0.9908457088286684,5
ceftazidime,ecoff,bla_ec_15,0,0.9920081590796922,5
ceftazidime,ecoff,bla_ec_18,0,0.9371879600385511,5
ceftazidime,ecoff,bla_ec_19,0,0.9920081590796922,5
ceftazidime,ecoff,bla_ec_5,0,0.9912176562478436,5
ceftazidime,ecoff,bla_ec_8,0,0.9920081590796922,5
ceftazidime,ecoff,bla_i,0,0.9921813248862865,5
ceftazidime,ecoff,oxa_1,0,0.9892933624841557,5
ceftazidime,ecoff,oxa_10,0,0.9921813248862865,5
ceftazidime,ecoff,bla_z,0,0.9921813248862865,5
ceftazidime,ecoff,bla_r1,0,0.9921813248862865,5
ceftazidime,ecoff,rob,0,0.9921813248862865,5
ceftazidime,ecoff,rob_1,0,0.9921813248862865,5
ceftazidime,ecoff,rob_2,0,0.9921813248862865,5
ceftazidime,ecoff,shv_12,0.8674950998864644,0.9908457088286684,5
ceftazidime,ecoff,bla_tem,0,0.9920081590796922,5
ceftazidime,ecoff,bla_tem_1,-0.7682323140176123,0.9828576439107557,5
ceftazidime,ecoff,bla_tem_105,0,0.9920081590796922,5
ceftazidime,ecoff,bla_tem_106,0,0.9920081590796922,5
ceftazidime,ecoff,bla_tem_135,0,0.9920081590796922,5
ceftazidime,ecoff,bla_tem_150,-1.0863015105954303,0.9921813248862865,5
ceftazidime,ecoff,bla_tem_1a,-0.9737884298745257,0.9921813248862865,5
ceftazidime,ecoff,bla_tem_1b,0,0.9857017328437705,5
ceftazidime,ecoff,bla_tem_1c,0,0.9920081590796922,5
ceftazidime,ecoff,bla_tem_235,0,0.9920081590796922,5
ceftazidime,ecoff,bla_z01,0,0.9921813248862865,5
ceftazidime,ecoff,bla_z8,0,0.9921813248862865,5
ceftazidime,ecoff,pen_i_bp,0,0.9920081590796922,5
ceftazidime,ecoff,cat,0,0.9857017328437705,5
ceftazidime,ecoff,horse,-0.062265828704502965,0.9697798654849206,5
ceftazidime,ecoff,dog,0,0.9892933624841557,5
ceftazidime,ecoff,binary,0,0.05002200372280158,5
ceftazidime,ecoff,count,14.948796352846411,0.999656647094938,5
ceftazidime,ecoff,cat:bla_a_mtub,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_a_mtub,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_a_mtub,-0.10252513266811468,0.9697798654849206,5
ceftazidime,ecoff,cat:bil_1,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bil_1,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bil_1,-0.12834436274268998,0.9697798654849206,5
ceftazidime,ecoff,cat:carb_2,0,0.9857017328437705,5
ceftazidime,ecoff,dog:carb_2,0,0.9892933624841557,5
ceftazidime,ecoff,horse:carb_2,-0.14443861811567685,0.9697798654849206,5
ceftazidime,ecoff,cat:cmy_2,0,0.9857017328437705,5
ceftazidime,ecoff,dog:cmy_2,0,0.9892933624841557,5
ceftazidime,ecoff,horse:cmy_2,-0.15640309798025614,0.9697798654849206,5
ceftazidime,ecoff,cat:ctx_m_1,0,0.9857017328437705,5
ceftazidime,ecoff,dog:ctx_m_1,0,0.9892933624841557,5
ceftazidime,ecoff,horse:ctx_m_1,-0.1685367325055909,0.9697798654849206,5
ceftazidime,ecoff,cat:ctx_m_103,0,0.9857017328437705,5
ceftazidime,ecoff,dog:ctx_m_103,0,0.9892933624841557,5
ceftazidime,ecoff,horse:ctx_m_103,-0.18282456580557177,0.9697798654849206,5
ceftazidime,ecoff,cat:ctx_m_138,0,0.9857017328437705,5
ceftazidime,ecoff,dog:ctx_m_138,0,0.9892933624841557,5
ceftazidime,ecoff,horse:ctx_m_138,-0.198673727920892,0.9697798654849206,5
ceftazidime,ecoff,cat:ctx_m_14,0,0.9857017328437705,5
ceftazidime,ecoff,dog:ctx_m_14,0,0.9892933624841557,5
ceftazidime,ecoff,horse:ctx_m_14,-0.21305474035480254,0.9697798654849206,5
ceftazidime,ecoff,cat:ctx_m_15,0,0.9857017328437705,5
ceftazidime,ecoff,dog:ctx_m_15,0,0.9892933624841557,5
ceftazidime,ecoff,horse:ctx_m_15,-0.22152654499062013,0.9697798654849206,5
ceftazidime,ecoff,cat:ctx_m_158,0,0.9857017328437705,5
ceftazidime,ecoff,dog:ctx_m_158,0,0.9892933624841557,5
ceftazidime,ecoff,horse:ctx_m_158,-0.22005941917124983,0.9697798654849206,5
ceftazidime,ecoff,cat:ctx_m_27,0,0.9857017328437705,5
ceftazidime,ecoff,dog:ctx_m_27,0,0.9892933624841557,5
ceftazidime,ecoff,horse:ctx_m_27,-0.2068350914430651,0.9697798654849206,5
ceftazidime,ecoff,cat:ctx_m_32,0,0.9857017328437705,5
ceftazidime,ecoff,dog:ctx_m_32,0,0.9892933624841557,5
ceftazidime,ecoff,horse:ctx_m_32,-0.1830636348952551,0.9697798654849206,5
ceftazidime,ecoff,cat:ctx_m_55,0,0.9857017328437705,5
ceftazidime,ecoff,dog:ctx_m_55,0,0.9892933624841557,5
ceftazidime,ecoff,horse:ctx_m_55,-0.15240632039456842,0.9697798654849206,5
ceftazidime,ecoff,cat:ctx_m_65,0,0.9857017328437705,5
ceftazidime,ecoff,dog:ctx_m_65,0,0.9892933624841557,5
ceftazidime,ecoff,horse:ctx_m_65,-0.11949310506604871,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_ec,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_ec,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_ec,-0.08843414312675471,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_ec_13,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_ec_13,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_ec_13,-0.06520867545921548,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_ec_15,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_ec_15,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_ec_15,-0.05079708315067927,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_ec_18,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_ec_18,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_ec_18,-0.04151878843568054,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_ec_19,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_ec_19,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_ec_19,-0.03437632238848102,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_ec_5,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_ec_5,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_ec_5,-0.028359445286770316,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_ec_8,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_ec_8,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_ec_8,-0.023074665223205143,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_i,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_i,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_i,-0.018153163768441425,0.9697798654849206,5
ceftazidime,ecoff,cat:oxa_1,0,0.9857017328437705,5
ceftazidime,ecoff,dog:oxa_1,0,0.9892933624841557,5
ceftazidime,ecoff,horse:oxa_1,-0.013488992261206775,0.9697798654849206,5
ceftazidime,ecoff,cat:oxa_10,0,0.9857017328437705,5
ceftazidime,ecoff,dog:oxa_10,0,0.9892933624841557,5
ceftazidime,ecoff,horse:oxa_10,-0.009309740861524115,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_z,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_z,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_z,-0.005922447094278436,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_r1,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_r1,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_r1,-0.003469185225633195,0.9697798654849206,5
ceftazidime,ecoff,cat:rob,0,0.9857017328437705,5
ceftazidime,ecoff,dog:rob,0,0.9892933624841557,5
ceftazidime,ecoff,horse:rob,-0.0018760959697762117,0.9697798654849206,5
ceftazidime,ecoff,cat:rob_1,0,0.9857017328437705,5
ceftazidime,ecoff,dog:rob_1,0,0.9892933624841557,5
ceftazidime,ecoff,horse:rob_1,-9.406318980794537e-4,0.9697798654849206,5
ceftazidime,ecoff,cat:rob_2,0,0.9857017328437705,5
ceftazidime,ecoff,dog:rob_2,0,0.9892933624841557,5
ceftazidime,ecoff,horse:rob_2,-4.3930823556425215e-4,0.9697798654849206,5
ceftazidime,ecoff,cat:shv_12,0,0.9857017328437705,5
ceftazidime,ecoff,dog:shv_12,0,0.9892933624841557,5
ceftazidime,ecoff,horse:shv_12,-1.9201213744622178e-4,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_tem,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_tem,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_tem,-7.888567828657265e-5,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_tem_1,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_tem_1,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_tem_1,-3.0585773836349416e-5,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_tem_105,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_tem_105,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_tem_105,-1.1232385249412187e-5,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_tem_106,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_tem_106,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_tem_106,-3.919968150511288e-6,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_tem_135,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_tem_135,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_tem_135,-1.30388676616643e-6,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_tem_150,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_tem_150,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_tem_150,-4.14486175654744e-7,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_tem_1a,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_tem_1a,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_tem_1a,-1.2622659795801854e-7,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_tem_1b,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_tem_1b,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_tem_1b,-3.6908380451220695e-8,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_tem_1c,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_tem_1c,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_tem_1c,-1.0382720789665897e-8,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_tem_235,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_tem_235,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_tem_235,-2.81523387686359e-9,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_z01,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_z01,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_z01,-7.37009949185711e-10,0.9697798654849206,5
ceftazidime,ecoff,cat:bla_z8,0,0.9857017328437705,5
ceftazidime,ecoff,dog:bla_z8,0,0.9892933624841557,5
ceftazidime,ecoff,horse:bla_z8,-1.8658439827235186e-10,0.9697798654849206,5
ceftazidime,ecoff,cat:pen_i_bp,0,0.9857017328437705,5
ceftazidime,ecoff,dog:pen_i_bp,0,0.9892933624841557,5
ceftazidime,ecoff,horse:pen_i_bp,-4.57442132980253e-11,0.9697798654849206,5
ceftazidime,ecoff,cat:binary,0,0.9857017328437705,5
ceftazidime,ecoff,dog:binary,0,0.9892933624841557,5
ceftazidime,ecoff,horse:binary,-1.0877853958730047e-11,0.9697798654849206,5
ceftazidime,ecoff,cat:count,0,0.9857017328437705,5
ceftazidime,ecoff,dog:count,0,0.9892933624841557,5
ceftazidime,ecoff,horse:count,-1.6418349054927786e-4,0.9697798654849206,5
ceftazidime,ecoff,bla_a_mtub,0,0.999939324472649,10
ceftazidime,ecoff,bil_1,0,0.999939324472649,10
ceftazidime,ecoff,carb_2,0,0.9999420349752521,10
ceftazidime,ecoff,cmy_2,2.1838594128187623,0.9998196348480255,10
ceftazidime,ecoff,ctx_m_1,0.9584967032144494,0.9999465804501803,10
ceftazidime,ecoff,ctx_m_103,0,0.999939324472649,10
ceftazidime,ecoff,ctx_m_138,0,0.999939324472649,10
ceftazidime,ecoff,ctx_m_14,0,0.999939324472649,10
ceftazidime,ecoff,ctx_m_15,1.3937072814964462,0.9999457713918669,10
ceftazidime,ecoff,ctx_m_158,0,0.999939324472649,10
ceftazidime,ecoff,ctx_m_27,0,0.9999420349752521,10
ceftazidime,ecoff,ctx_m_32,0,0.9999420349752521,10
ceftazidime,ecoff,ctx_m_55,2.94881329486902,0.9999456449695123,10
ceftazidime,ecoff,ctx_m_65,0,0.9999420349752521,10
ceftazidime,ecoff,bla_ec,0,0.9882680569940218,10
ceftazidime,ecoff,bla_ec_13,0,0.9999469335534829,10
ceftazidime,ecoff,bla_ec_15,0,0.9999420349752521,10
ceftazidime,ecoff,bla_ec_18,0,0.9990424752583567,10
ceftazidime,ecoff,bla_ec_19,0,0.9999420349752521,10
ceftazidime,ecoff,bla_ec_5,0,0.9999465804501803,10
ceftazidime,ecoff,bla_ec_8,0,0.9999420349752521,10
ceftazidime,ecoff,bla_i,0,0.999939324472649,10
ceftazidime,ecoff,oxa_1,0,0.9999441354688001,10
ceftazidime,ecoff,oxa_10,0,0.999939324472649,10
ceftazidime,ecoff,bla_z,0,0.999939324472649,10
ceftazidime,ecoff,bla_r1,0,0.999939324472649,10
ceftazidime,ecoff,rob,0,0.999939324472649,10
ceftazidime,ecoff,rob_1,0,0.999939324472649,10
ceftazidime,ecoff,rob_2,0,0.999939324472649,10
ceftazidime,ecoff,shv_12,0.8674950998864644,0.9999469335534829,10
ceftazidime,ecoff,bla_tem,0,0.9999420349752521,10
ceftazidime,ecoff,bla_tem_1,-0.7682323140176123,0.9999087722403003,10
ceftazidime,ecoff,bla_tem_105,0,0.9999420349752521,10
ceftazidime,ecoff,bla_tem_106,0,0.9999420349752521,10
ceftazidime,ecoff,bla_tem_135,0,0.9999420349752521,10
ceftazidime,ecoff,bla_tem_150,-1.0863015105954303,0.999939324472649,10
ceftazidime,ecoff,bla_tem_1a,-0.9737884298745257,0.999939324472649,10
ceftazidime,ecoff,bla_tem_1b,0,0.9999273802375808,10
ceftazidime,ecoff,bla_tem_1c,0,0.9999420349752521,10
ceftazidime,ecoff,bla_tem_235,0,0.9999420349752521,10
ceftazidime,ecoff,bla_z01,0,0.999939324472649,10
ceftazidime,ecoff,bla_z8,0,0.999939324472649,10
ceftazidime,ecoff,pen_i_bp,0,0.9999420349752521,10
ceftazidime,ecoff,cat,0,0.9999273802375808,10
ceftazidime,ecoff,horse,-0.062265828704502965,0.9997748591933286,10
ceftazidime,ecoff,dog,0,0.9999441354688001,10
ceftazidime,ecoff,binary,0,0.05004247477504403,10
ceftazidime,ecoff,count,14.948796352846411,0.9999400627698538,10
ceftazidime,ecoff,cat:bla_a_mtub,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_a_mtub,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_a_mtub,-0.10252513266811468,0.9997748591933286,10
ceftazidime,ecoff,cat:bil_1,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bil_1,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bil_1,-0.12834436274268998,0.9997748591933286,10
ceftazidime,ecoff,cat:carb_2,0,0.9999273802375808,10
ceftazidime,ecoff,dog:carb_2,0,0.9999441354688001,10
ceftazidime,ecoff,horse:carb_2,-0.14443861811567685,0.9997748591933286,10
ceftazidime,ecoff,cat:cmy_2,0,0.9999273802375808,10
ceftazidime,ecoff,dog:cmy_2,0,0.9999441354688001,10
ceftazidime,ecoff,horse:cmy_2,-0.15640309798025614,0.9997748591933286,10
ceftazidime,ecoff,cat:ctx_m_1,0,0.9999273802375808,10
ceftazidime,ecoff,dog:ctx_m_1,0,0.9999441354688001,10
ceftazidime,ecoff,horse:ctx_m_1,-0.1685367325055909,0.9997748591933286,10
ceftazidime,ecoff,cat:ctx_m_103,0,0.9999273802375808,10
ceftazidime,ecoff,dog:ctx_m_103,0,0.9999441354688001,10
ceftazidime,ecoff,horse:ctx_m_103,-0.18282456580557177,0.9997748591933286,10
ceftazidime,ecoff,cat:ctx_m_138,0,0.9999273802375808,10
ceftazidime,ecoff,dog:ctx_m_138,0,0.9999441354688001,10
ceftazidime,ecoff,horse:ctx_m_138,-0.198673727920892,0.9997748591933286,10
ceftazidime,ecoff,cat:ctx_m_14,0,0.9999273802375808,10
ceftazidime,ecoff,dog:ctx_m_14,0,0.9999441354688001,10
ceftazidime,ecoff,horse:ctx_m_14,-0.21305474035480254,0.9997748591933286,10
ceftazidime,ecoff,cat:ctx_m_15,0,0.9999273802375808,10
ceftazidime,ecoff,dog:ctx_m_15,0,0.9999441354688001,10
ceftazidime,ecoff,horse:ctx_m_15,-0.22152654499062013,0.9997748591933286,10
ceftazidime,ecoff,cat:ctx_m_158,0,0.9999273802375808,10
ceftazidime,ecoff,dog:ctx_m_158,0,0.9999441354688001,10
ceftazidime,ecoff,horse:ctx_m_158,-0.22005941917124983,0.9997748591933286,10
ceftazidime,ecoff,cat:ctx_m_27,0,0.9999273802375808,10
ceftazidime,ecoff,dog:ctx_m_27,0,0.9999441354688001,10
ceftazidime,ecoff,horse:ctx_m_27,-0.2068350914430651,0.9997748591933286,10
ceftazidime,ecoff,cat:ctx_m_32,0,0.9999273802375808,10
ceftazidime,ecoff,dog:ctx_m_32,0,0.9999441354688001,10
ceftazidime,ecoff,horse:ctx_m_32,-0.1830636348952551,0.9997748591933286,10
ceftazidime,ecoff,cat:ctx_m_55,0,0.9999273802375808,10
ceftazidime,ecoff,dog:ctx_m_55,0,0.9999441354688001,10
ceftazidime,ecoff,horse:ctx_m_55,-0.15240632039456842,0.9997748591933286,10
ceftazidime,ecoff,cat:ctx_m_65,0,0.9999273802375808,10
ceftazidime,ecoff,dog:ctx_m_65,0,0.9999441354688001,10
ceftazidime,ecoff,horse:ctx_m_65,-0.11949310506604871,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_ec,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_ec,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_ec,-0.08843414312675471,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_ec_13,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_ec_13,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_ec_13,-0.06520867545921548,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_ec_15,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_ec_15,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_ec_15,-0.05079708315067927,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_ec_18,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_ec_18,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_ec_18,-0.04151878843568054,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_ec_19,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_ec_19,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_ec_19,-0.03437632238848102,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_ec_5,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_ec_5,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_ec_5,-0.028359445286770316,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_ec_8,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_ec_8,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_ec_8,-0.023074665223205143,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_i,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_i,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_i,-0.018153163768441425,0.9997748591933286,10
ceftazidime,ecoff,cat:oxa_1,0,0.9999273802375808,10
ceftazidime,ecoff,dog:oxa_1,0,0.9999441354688001,10
ceftazidime,ecoff,horse:oxa_1,-0.013488992261206775,0.9997748591933286,10
ceftazidime,ecoff,cat:oxa_10,0,0.9999273802375808,10
ceftazidime,ecoff,dog:oxa_10,0,0.9999441354688001,10
ceftazidime,ecoff,horse:oxa_10,-0.009309740861524115,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_z,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_z,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_z,-0.005922447094278436,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_r1,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_r1,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_r1,-0.003469185225633195,0.9997748591933286,10
ceftazidime,ecoff,cat:rob,0,0.9999273802375808,10
ceftazidime,ecoff,dog:rob,0,0.9999441354688001,10
ceftazidime,ecoff,horse:rob,-0.0018760959697762117,0.9997748591933286,10
ceftazidime,ecoff,cat:rob_1,0,0.9999273802375808,10
ceftazidime,ecoff,dog:rob_1,0,0.9999441354688001,10
ceftazidime,ecoff,horse:rob_1,-9.406318980794537e-4,0.9997748591933286,10
ceftazidime,ecoff,cat:rob_2,0,0.9999273802375808,10
ceftazidime,ecoff,dog:rob_2,0,0.9999441354688001,10
ceftazidime,ecoff,horse:rob_2,-4.3930823556425215e-4,0.9997748591933286,10
ceftazidime,ecoff,cat:shv_12,0,0.9999273802375808,10
ceftazidime,ecoff,dog:shv_12,0,0.9999441354688001,10
ceftazidime,ecoff,horse:shv_12,-1.9201213744622178e-4,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_tem,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_tem,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_tem,-7.888567828657265e-5,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_tem_1,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_tem_1,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_tem_1,-3.0585773836349416e-5,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_tem_105,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_tem_105,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_tem_105,-1.1232385249412187e-5,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_tem_106,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_tem_106,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_tem_106,-3.919968150511288e-6,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_tem_135,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_tem_135,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_tem_135,-1.30388676616643e-6,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_tem_150,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_tem_150,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_tem_150,-4.14486175654744e-7,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_tem_1a,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_tem_1a,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_tem_1a,-1.2622659795801854e-7,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_tem_1b,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_tem_1b,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_tem_1b,-3.6908380451220695e-8,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_tem_1c,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_tem_1c,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_tem_1c,-1.0382720789665897e-8,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_tem_235,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_tem_235,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_tem_235,-2.81523387686359e-9,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_z01,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_z01,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_z01,-7.37009949185711e-10,0.9997748591933286,10
ceftazidime,ecoff,cat:bla_z8,0,0.9999273802375808,10
ceftazidime,ecoff,dog:bla_z8,0,0.9999441354688001,10
ceftazidime,ecoff,horse:bla_z8,-1.8658439827235186e-10,0.9997748591933286,10
ceftazidime,ecoff,cat:pen_i_bp,0,0.9999273802375808,10
ceftazidime,ecoff,dog:pen_i_bp,0,0.9999441354688001,10
ceftazidime,ecoff,horse:pen_i_bp,-4.57442132980253e-11,0.9997748591933286,10
ceftazidime,ecoff,cat:binary,0,0.9999273802375808,10
ceftazidime,ecoff,dog:binary,0,0.9999441354688001,10
ceftazidime,ecoff,horse:binary,-1.0877853958730047e-11,0.9997748591933286,10
ceftazidime,ecoff,cat:count,0,0.9999273802375808,10
ceftazidime,ecoff,dog:count,0,0.9999441354688001,10
ceftazidime,ecoff,horse:count,-1.6418349054927786e-4,0.9997748591933286,10
chloramphenicol,ecoff,cat_a1,-5.042232999233593,0.4416190522687789,2
chloramphenicol,ecoff,cat_a2,0,0.6039941707740377,2
chloramphenicol,ecoff,cat_b3,-7.355817788942269,0.64315615006831,2
chloramphenicol,ecoff,cml_a,-18.340967777495436,0.6696234245502631,2
chloramphenicol,ecoff,cml_a1,0,0.6337939722584067,2
chloramphenicol,ecoff,cml_a5,0,0.6610641385466047,2
chloramphenicol,ecoff,cml_a6,0,0.6610641385466047,2
chloramphenicol,ecoff,flo_r,-5.23650322808727,0.560019900465242,2
chloramphenicol,ecoff,oqx_b,0,0.6610641385466047,2
chloramphenicol,ecoff,oqx_b9,-8.125467584691096,0.6696234245502631,2
chloramphenicol,ecoff,cat,0,0.6142196381250503,2
chloramphenicol,ecoff,dog,0,0.4842104208140093,2
chloramphenicol,ecoff,horse,0,0.4561703663372479,2
chloramphenicol,ecoff,binary,1.772345324561286,0.14573003708531798,2
chloramphenicol,ecoff,count,33.691726804358346,0.9815985050841265,2
chloramphenicol,ecoff,cat:cat_a1,0,0.6142196381250503,2
chloramphenicol,ecoff,dog:cat_a1,0,0.4842104208140093,2
chloramphenicol,ecoff,horse:cat_a1,-0.09618534194988211,0.4561703663372479,2
chloramphenicol,ecoff,cat:cat_a2,0.035101208837068056,0.6142196381250503,2
chloramphenicol,ecoff,dog:cat_a2,0,0.4842104208140093,2
chloramphenicol,ecoff,horse:cat_a2,-0.239301922710509,0.4561703663372479,2
chloramphenicol,ecoff,cat:cat_b3,0.07705200333660135,0.6142196381250503,2
